,date,negatives,positives,ratio,negatives (t-1),positives (t-1),ratio (t-1),negatives (t-2),positives (t-2),ratio (t-2),negatives (t-3),positives (t-3),ratio (t-3),negatives (t-4),positives (t-4),ratio (t-4),negatives (t-5),positives (t-5),ratio (t-5),negatives (t-6),positives (t-6),ratio (t-6),negatives (t-7),positives (t-7),ratio (t-7),label
394,2018-04-05,30.0,28.0,0.4827586206896552,28.0,14.0,0.3333333333333333,21.0,13.0,0.38235294117647056,34.0,16.0,0.32,21.0,13.0,0.38235294117647056,15.0,9.0,0.375,83.0,59.0,0.4154929577464789,45.0,43.0,0.48863636363636365,0
395,2018-04-04,28.0,14.0,0.3333333333333333,21.0,13.0,0.38235294117647056,34.0,16.0,0.32,21.0,13.0,0.38235294117647056,15.0,9.0,0.375,83.0,59.0,0.4154929577464789,45.0,43.0,0.48863636363636365,2.0,2.0,0.5,0
396,2018-04-03,21.0,13.0,0.38235294117647056,34.0,16.0,0.32,21.0,13.0,0.38235294117647056,15.0,9.0,0.375,83.0,59.0,0.4154929577464789,45.0,43.0,0.48863636363636365,2.0,2.0,0.5,25.0,25.0,0.5,0
397,2018-04-02,34.0,16.0,0.32,21.0,13.0,0.38235294117647056,15.0,9.0,0.375,83.0,59.0,0.4154929577464789,45.0,43.0,0.48863636363636365,2.0,2.0,0.5,25.0,25.0,0.5,16.0,13.0,0.4482758620689655,1
398,2018-04-01,21.0,13.0,0.38235294117647056,15.0,9.0,0.375,83.0,59.0,0.4154929577464789,45.0,43.0,0.48863636363636365,2.0,2.0,0.5,25.0,25.0,0.5,16.0,13.0,0.4482758620689655,0.0,2.0,1.0,1
399,2018-03-31,15.0,9.0,0.375,83.0,59.0,0.4154929577464789,45.0,43.0,0.48863636363636365,2.0,2.0,0.5,25.0,25.0,0.5,16.0,13.0,0.4482758620689655,0.0,2.0,1.0,27.0,26.0,0.49056603773584906,0
400,2018-03-30,83.0,59.0,0.4154929577464789,45.0,43.0,0.48863636363636365,2.0,2.0,0.5,25.0,25.0,0.5,16.0,13.0,0.4482758620689655,0.0,2.0,1.0,27.0,26.0,0.49056603773584906,9.0,3.0,0.25,1
401,2018-03-29,45.0,43.0,0.48863636363636365,2.0,2.0,0.5,25.0,25.0,0.5,16.0,13.0,0.4482758620689655,0.0,2.0,1.0,27.0,26.0,0.49056603773584906,9.0,3.0,0.25,37.0,18.0,0.32727272727272727,0
402,2018-03-28,2.0,2.0,0.5,25.0,25.0,0.5,16.0,13.0,0.4482758620689655,0.0,2.0,1.0,27.0,26.0,0.49056603773584906,9.0,3.0,0.25,37.0,18.0,0.32727272727272727,27.0,21.0,0.4375,0
403,2018-03-27,25.0,25.0,0.5,16.0,13.0,0.4482758620689655,0.0,2.0,1.0,27.0,26.0,0.49056603773584906,9.0,3.0,0.25,37.0,18.0,0.32727272727272727,27.0,21.0,0.4375,31.0,20.0,0.39215686274509803,1
404,2018-03-26,16.0,13.0,0.4482758620689655,0.0,2.0,1.0,27.0,26.0,0.49056603773584906,9.0,3.0,0.25,37.0,18.0,0.32727272727272727,27.0,21.0,0.4375,31.0,20.0,0.39215686274509803,55.0,48.0,0.46601941747572817,0
405,2018-03-25,0.0,2.0,1.0,27.0,26.0,0.49056603773584906,9.0,3.0,0.25,37.0,18.0,0.32727272727272727,27.0,21.0,0.4375,31.0,20.0,0.39215686274509803,55.0,48.0,0.46601941747572817,92.0,77.0,0.4556213017751479,1
406,2018-03-25,0.0,2.0,1.0,27.0,26.0,0.49056603773584906,9.0,3.0,0.25,37.0,18.0,0.32727272727272727,27.0,21.0,0.4375,31.0,20.0,0.39215686274509803,55.0,48.0,0.46601941747572817,92.0,77.0,0.4556213017751479,0
407,2018-03-24,27.0,26.0,0.49056603773584906,9.0,3.0,0.25,37.0,18.0,0.32727272727272727,27.0,21.0,0.4375,31.0,20.0,0.39215686274509803,55.0,48.0,0.46601941747572817,92.0,77.0,0.4556213017751479,42.0,33.0,0.44,0
408,2018-03-23,9.0,3.0,0.25,37.0,18.0,0.32727272727272727,27.0,21.0,0.4375,31.0,20.0,0.39215686274509803,55.0,48.0,0.46601941747572817,92.0,77.0,0.4556213017751479,42.0,33.0,0.44,54.0,43.0,0.44329896907216493,1
409,2018-03-22,37.0,18.0,0.32727272727272727,27.0,21.0,0.4375,31.0,20.0,0.39215686274509803,55.0,48.0,0.46601941747572817,92.0,77.0,0.4556213017751479,42.0,33.0,0.44,54.0,43.0,0.44329896907216493,42.0,36.0,0.46153846153846156,0
410,2018-03-21,27.0,21.0,0.4375,31.0,20.0,0.39215686274509803,55.0,48.0,0.46601941747572817,92.0,77.0,0.4556213017751479,42.0,33.0,0.44,54.0,43.0,0.44329896907216493,42.0,36.0,0.46153846153846156,57.0,32.0,0.3595505617977528,0
411,2018-03-20,31.0,20.0,0.39215686274509803,55.0,48.0,0.46601941747572817,92.0,77.0,0.4556213017751479,42.0,33.0,0.44,54.0,43.0,0.44329896907216493,42.0,36.0,0.46153846153846156,57.0,32.0,0.3595505617977528,59.0,41.0,0.41,1
412,2018-03-19,55.0,48.0,0.46601941747572817,92.0,77.0,0.4556213017751479,42.0,33.0,0.44,54.0,43.0,0.44329896907216493,42.0,36.0,0.46153846153846156,57.0,32.0,0.3595505617977528,59.0,41.0,0.41,40.0,47.0,0.5402298850574713,1
413,2018-03-18,92.0,77.0,0.4556213017751479,42.0,33.0,0.44,54.0,43.0,0.44329896907216493,42.0,36.0,0.46153846153846156,57.0,32.0,0.3595505617977528,59.0,41.0,0.41,40.0,47.0,0.5402298850574713,6.0,4.0,0.4,1
414,2018-03-17,42.0,33.0,0.44,54.0,43.0,0.44329896907216493,42.0,36.0,0.46153846153846156,57.0,32.0,0.3595505617977528,59.0,41.0,0.41,40.0,47.0,0.5402298850574713,6.0,4.0,0.4,54.0,36.0,0.4,0
415,2018-03-16,54.0,43.0,0.44329896907216493,42.0,36.0,0.46153846153846156,57.0,32.0,0.3595505617977528,59.0,41.0,0.41,40.0,47.0,0.5402298850574713,6.0,4.0,0.4,54.0,36.0,0.4,42.0,19.0,0.3114754098360656,1
416,2018-03-15,42.0,36.0,0.46153846153846156,57.0,32.0,0.3595505617977528,59.0,41.0,0.41,40.0,47.0,0.5402298850574713,6.0,4.0,0.4,54.0,36.0,0.4,42.0,19.0,0.3114754098360656,38.0,24.0,0.3870967741935484,1
417,2018-03-14,57.0,32.0,0.3595505617977528,59.0,41.0,0.41,40.0,47.0,0.5402298850574713,6.0,4.0,0.4,54.0,36.0,0.4,42.0,19.0,0.3114754098360656,38.0,24.0,0.3870967741935484,69.0,48.0,0.41025641025641024,0
418,2018-03-13,59.0,41.0,0.41,40.0,47.0,0.5402298850574713,6.0,4.0,0.4,54.0,36.0,0.4,42.0,19.0,0.3114754098360656,38.0,24.0,0.3870967741935484,69.0,48.0,0.41025641025641024,30.0,34.0,0.53125,1
419,2018-03-12,40.0,47.0,0.5402298850574713,6.0,4.0,0.4,54.0,36.0,0.4,42.0,19.0,0.3114754098360656,38.0,24.0,0.3870967741935484,69.0,48.0,0.41025641025641024,30.0,34.0,0.53125,13.0,15.0,0.5357142857142857,0
420,2018-03-11,6.0,4.0,0.4,54.0,36.0,0.4,42.0,19.0,0.3114754098360656,38.0,24.0,0.3870967741935484,69.0,48.0,0.41025641025641024,30.0,34.0,0.53125,13.0,15.0,0.5357142857142857,31.0,20.0,0.39215686274509803,1
421,2018-03-10,54.0,36.0,0.4,42.0,19.0,0.3114754098360656,38.0,24.0,0.3870967741935484,69.0,48.0,0.41025641025641024,30.0,34.0,0.53125,13.0,15.0,0.5357142857142857,31.0,20.0,0.39215686274509803,28.0,25.0,0.4716981132075472,0
422,2018-03-09,42.0,19.0,0.3114754098360656,38.0,24.0,0.3870967741935484,69.0,48.0,0.41025641025641024,30.0,34.0,0.53125,13.0,15.0,0.5357142857142857,31.0,20.0,0.39215686274509803,28.0,25.0,0.4716981132075472,37.0,29.0,0.4393939393939394,0
423,2018-03-08,38.0,24.0,0.3870967741935484,69.0,48.0,0.41025641025641024,30.0,34.0,0.53125,13.0,15.0,0.5357142857142857,31.0,20.0,0.39215686274509803,28.0,25.0,0.4716981132075472,37.0,29.0,0.4393939393939394,34.0,27.0,0.4426229508196721,0
424,2018-03-07,69.0,48.0,0.41025641025641024,30.0,34.0,0.53125,13.0,15.0,0.5357142857142857,31.0,20.0,0.39215686274509803,28.0,25.0,0.4716981132075472,37.0,29.0,0.4393939393939394,34.0,27.0,0.4426229508196721,41.0,31.0,0.4305555555555556,0
425,2018-03-06,30.0,34.0,0.53125,13.0,15.0,0.5357142857142857,31.0,20.0,0.39215686274509803,28.0,25.0,0.4716981132075472,37.0,29.0,0.4393939393939394,34.0,27.0,0.4426229508196721,41.0,31.0,0.4305555555555556,47.0,30.0,0.38961038961038963,0
426,2018-03-05,13.0,15.0,0.5357142857142857,31.0,20.0,0.39215686274509803,28.0,25.0,0.4716981132075472,37.0,29.0,0.4393939393939394,34.0,27.0,0.4426229508196721,41.0,31.0,0.4305555555555556,47.0,30.0,0.38961038961038963,50.0,23.0,0.3150684931506849,0
427,2018-03-04,31.0,20.0,0.39215686274509803,28.0,25.0,0.4716981132075472,37.0,29.0,0.4393939393939394,34.0,27.0,0.4426229508196721,41.0,31.0,0.4305555555555556,47.0,30.0,0.38961038961038963,50.0,23.0,0.3150684931506849,35.0,22.0,0.38596491228070173,1
428,2018-03-03,28.0,25.0,0.4716981132075472,37.0,29.0,0.4393939393939394,34.0,27.0,0.4426229508196721,41.0,31.0,0.4305555555555556,47.0,30.0,0.38961038961038963,50.0,23.0,0.3150684931506849,35.0,22.0,0.38596491228070173,25.0,24.0,0.4897959183673469,1
429,2018-03-02,37.0,29.0,0.4393939393939394,34.0,27.0,0.4426229508196721,41.0,31.0,0.4305555555555556,47.0,30.0,0.38961038961038963,50.0,23.0,0.3150684931506849,35.0,22.0,0.38596491228070173,25.0,24.0,0.4897959183673469,37.0,33.0,0.4714285714285714,1
430,2018-03-01,34.0,27.0,0.4426229508196721,41.0,31.0,0.4305555555555556,47.0,30.0,0.38961038961038963,50.0,23.0,0.3150684931506849,35.0,22.0,0.38596491228070173,25.0,24.0,0.4897959183673469,37.0,33.0,0.4714285714285714,20.0,18.0,0.47368421052631576,1
431,2018-02-28,41.0,31.0,0.4305555555555556,47.0,30.0,0.38961038961038963,50.0,23.0,0.3150684931506849,35.0,22.0,0.38596491228070173,25.0,24.0,0.4897959183673469,37.0,33.0,0.4714285714285714,20.0,18.0,0.47368421052631576,40.0,72.0,0.6428571428571429,0
432,2018-02-27,47.0,30.0,0.38961038961038963,50.0,23.0,0.3150684931506849,35.0,22.0,0.38596491228070173,25.0,24.0,0.4897959183673469,37.0,33.0,0.4714285714285714,20.0,18.0,0.47368421052631576,40.0,72.0,0.6428571428571429,54.0,42.0,0.4375,1
433,2018-02-26,50.0,23.0,0.3150684931506849,35.0,22.0,0.38596491228070173,25.0,24.0,0.4897959183673469,37.0,33.0,0.4714285714285714,20.0,18.0,0.47368421052631576,40.0,72.0,0.6428571428571429,54.0,42.0,0.4375,73.0,63.0,0.4632352941176471,1
434,2018-02-25,35.0,22.0,0.38596491228070173,25.0,24.0,0.4897959183673469,37.0,33.0,0.4714285714285714,20.0,18.0,0.47368421052631576,40.0,72.0,0.6428571428571429,54.0,42.0,0.4375,73.0,63.0,0.4632352941176471,82.0,49.0,0.37404580152671757,0
435,2018-02-24,25.0,24.0,0.4897959183673469,37.0,33.0,0.4714285714285714,20.0,18.0,0.47368421052631576,40.0,72.0,0.6428571428571429,54.0,42.0,0.4375,73.0,63.0,0.4632352941176471,82.0,49.0,0.37404580152671757,28.0,22.0,0.44,0
436,2018-02-23,37.0,33.0,0.4714285714285714,20.0,18.0,0.47368421052631576,40.0,72.0,0.6428571428571429,54.0,42.0,0.4375,73.0,63.0,0.4632352941176471,82.0,49.0,0.37404580152671757,28.0,22.0,0.44,65.0,52.0,0.4444444444444444,1
437,2018-02-22,20.0,18.0,0.47368421052631576,40.0,72.0,0.6428571428571429,54.0,42.0,0.4375,73.0,63.0,0.4632352941176471,82.0,49.0,0.37404580152671757,28.0,22.0,0.44,65.0,52.0,0.4444444444444444,91.0,74.0,0.4484848484848485,0
438,2018-02-21,40.0,72.0,0.6428571428571429,54.0,42.0,0.4375,73.0,63.0,0.4632352941176471,82.0,49.0,0.37404580152671757,28.0,22.0,0.44,65.0,52.0,0.4444444444444444,91.0,74.0,0.4484848484848485,73.0,91.0,0.5548780487804879,0
439,2018-02-20,54.0,42.0,0.4375,73.0,63.0,0.4632352941176471,82.0,49.0,0.37404580152671757,28.0,22.0,0.44,65.0,52.0,0.4444444444444444,91.0,74.0,0.4484848484848485,73.0,91.0,0.5548780487804879,31.0,47.0,0.6025641025641025,1
440,2018-02-19,73.0,63.0,0.4632352941176471,82.0,49.0,0.37404580152671757,28.0,22.0,0.44,65.0,52.0,0.4444444444444444,91.0,74.0,0.4484848484848485,73.0,91.0,0.5548780487804879,31.0,47.0,0.6025641025641025,70.0,65.0,0.48148148148148145,1
441,2018-02-18,82.0,49.0,0.37404580152671757,28.0,22.0,0.44,65.0,52.0,0.4444444444444444,91.0,74.0,0.4484848484848485,73.0,91.0,0.5548780487804879,31.0,47.0,0.6025641025641025,70.0,65.0,0.48148148148148145,62.0,44.0,0.41509433962264153,0
442,2018-02-17,28.0,22.0,0.44,65.0,52.0,0.4444444444444444,91.0,74.0,0.4484848484848485,73.0,91.0,0.5548780487804879,31.0,47.0,0.6025641025641025,70.0,65.0,0.48148148148148145,62.0,44.0,0.41509433962264153,99.0,107.0,0.5194174757281553,1
443,2018-02-16,65.0,52.0,0.4444444444444444,91.0,74.0,0.4484848484848485,73.0,91.0,0.5548780487804879,31.0,47.0,0.6025641025641025,70.0,65.0,0.48148148148148145,62.0,44.0,0.41509433962264153,99.0,107.0,0.5194174757281553,81.0,81.0,0.5,1
444,2018-02-15,91.0,74.0,0.4484848484848485,73.0,91.0,0.5548780487804879,31.0,47.0,0.6025641025641025,70.0,65.0,0.48148148148148145,62.0,44.0,0.41509433962264153,99.0,107.0,0.5194174757281553,81.0,81.0,0.5,64.0,71.0,0.5259259259259259,1
445,2018-02-14,73.0,91.0,0.5548780487804879,31.0,47.0,0.6025641025641025,70.0,65.0,0.48148148148148145,62.0,44.0,0.41509433962264153,99.0,107.0,0.5194174757281553,81.0,81.0,0.5,64.0,71.0,0.5259259259259259,90.0,68.0,0.43037974683544306,1
446,2018-02-13,31.0,47.0,0.6025641025641025,70.0,65.0,0.48148148148148145,62.0,44.0,0.41509433962264153,99.0,107.0,0.5194174757281553,81.0,81.0,0.5,64.0,71.0,0.5259259259259259,90.0,68.0,0.43037974683544306,174.0,132.0,0.43137254901960786,0
447,2018-02-12,70.0,65.0,0.48148148148148145,62.0,44.0,0.41509433962264153,99.0,107.0,0.5194174757281553,81.0,81.0,0.5,64.0,71.0,0.5259259259259259,90.0,68.0,0.43037974683544306,174.0,132.0,0.43137254901960786,176.0,148.0,0.4567901234567901,1
448,2018-02-11,62.0,44.0,0.41509433962264153,99.0,107.0,0.5194174757281553,81.0,81.0,0.5,64.0,71.0,0.5259259259259259,90.0,68.0,0.43037974683544306,174.0,132.0,0.43137254901960786,176.0,148.0,0.4567901234567901,100.0,68.0,0.40476190476190477,0
449,2018-02-10,99.0,107.0,0.5194174757281553,81.0,81.0,0.5,64.0,71.0,0.5259259259259259,90.0,68.0,0.43037974683544306,174.0,132.0,0.43137254901960786,176.0,148.0,0.4567901234567901,100.0,68.0,0.40476190476190477,48.0,47.0,0.49473684210526314,0
450,2018-02-09,81.0,81.0,0.5,64.0,71.0,0.5259259259259259,90.0,68.0,0.43037974683544306,174.0,132.0,0.43137254901960786,176.0,148.0,0.4567901234567901,100.0,68.0,0.40476190476190477,48.0,47.0,0.49473684210526314,136.0,130.0,0.48872180451127817,1
451,2018-02-08,64.0,71.0,0.5259259259259259,90.0,68.0,0.43037974683544306,174.0,132.0,0.43137254901960786,176.0,148.0,0.4567901234567901,100.0,68.0,0.40476190476190477,48.0,47.0,0.49473684210526314,136.0,130.0,0.48872180451127817,156.0,128.0,0.4507042253521127,1
452,2018-02-07,90.0,68.0,0.43037974683544306,174.0,132.0,0.43137254901960786,176.0,148.0,0.4567901234567901,100.0,68.0,0.40476190476190477,48.0,47.0,0.49473684210526314,136.0,130.0,0.48872180451127817,156.0,128.0,0.4507042253521127,29.0,24.0,0.4528301886792453,0
453,2018-02-06,174.0,132.0,0.43137254901960786,176.0,148.0,0.4567901234567901,100.0,68.0,0.40476190476190477,48.0,47.0,0.49473684210526314,136.0,130.0,0.48872180451127817,156.0,128.0,0.4507042253521127,29.0,24.0,0.4528301886792453,122.0,112.0,0.47863247863247865,1
454,2018-02-05,176.0,148.0,0.4567901234567901,100.0,68.0,0.40476190476190477,48.0,47.0,0.49473684210526314,136.0,130.0,0.48872180451127817,156.0,128.0,0.4507042253521127,29.0,24.0,0.4528301886792453,122.0,112.0,0.47863247863247865,47.0,34.0,0.41975308641975306,0
455,2018-02-04,100.0,68.0,0.40476190476190477,48.0,47.0,0.49473684210526314,136.0,130.0,0.48872180451127817,156.0,128.0,0.4507042253521127,29.0,24.0,0.4528301886792453,122.0,112.0,0.47863247863247865,47.0,34.0,0.41975308641975306,82.0,64.0,0.4383561643835616,0
456,2018-02-03,48.0,47.0,0.49473684210526314,136.0,130.0,0.48872180451127817,156.0,128.0,0.4507042253521127,29.0,24.0,0.4528301886792453,122.0,112.0,0.47863247863247865,47.0,34.0,0.41975308641975306,82.0,64.0,0.4383561643835616,56.0,52.0,0.48148148148148145,1
457,2018-02-02,136.0,130.0,0.48872180451127817,156.0,128.0,0.4507042253521127,29.0,24.0,0.4528301886792453,122.0,112.0,0.47863247863247865,47.0,34.0,0.41975308641975306,82.0,64.0,0.4383561643835616,56.0,52.0,0.48148148148148145,57.0,45.0,0.4411764705882353,0
458,2018-02-01,156.0,128.0,0.4507042253521127,29.0,24.0,0.4528301886792453,122.0,112.0,0.47863247863247865,47.0,34.0,0.41975308641975306,82.0,64.0,0.4383561643835616,56.0,52.0,0.48148148148148145,57.0,45.0,0.4411764705882353,64.0,56.0,0.4666666666666667,0
459,2018-01-31,29.0,24.0,0.4528301886792453,122.0,112.0,0.47863247863247865,47.0,34.0,0.41975308641975306,82.0,64.0,0.4383561643835616,56.0,52.0,0.48148148148148145,57.0,45.0,0.4411764705882353,64.0,56.0,0.4666666666666667,36.0,50.0,0.5813953488372093,1
460,2018-01-30,122.0,112.0,0.47863247863247865,47.0,34.0,0.41975308641975306,82.0,64.0,0.4383561643835616,56.0,52.0,0.48148148148148145,57.0,45.0,0.4411764705882353,64.0,56.0,0.4666666666666667,36.0,50.0,0.5813953488372093,69.0,54.0,0.43902439024390244,0
461,2018-01-29,47.0,34.0,0.41975308641975306,82.0,64.0,0.4383561643835616,56.0,52.0,0.48148148148148145,57.0,45.0,0.4411764705882353,64.0,56.0,0.4666666666666667,36.0,50.0,0.5813953488372093,69.0,54.0,0.43902439024390244,124.0,95.0,0.4337899543378995,0
462,2018-01-28,82.0,64.0,0.4383561643835616,56.0,52.0,0.48148148148148145,57.0,45.0,0.4411764705882353,64.0,56.0,0.4666666666666667,36.0,50.0,0.5813953488372093,69.0,54.0,0.43902439024390244,124.0,95.0,0.4337899543378995,81.0,77.0,0.4873417721518987,1
463,2018-01-27,56.0,52.0,0.48148148148148145,57.0,45.0,0.4411764705882353,64.0,56.0,0.4666666666666667,36.0,50.0,0.5813953488372093,69.0,54.0,0.43902439024390244,124.0,95.0,0.4337899543378995,81.0,77.0,0.4873417721518987,65.0,65.0,0.5,1
464,2018-01-26,57.0,45.0,0.4411764705882353,64.0,56.0,0.4666666666666667,36.0,50.0,0.5813953488372093,69.0,54.0,0.43902439024390244,124.0,95.0,0.4337899543378995,81.0,77.0,0.4873417721518987,65.0,65.0,0.5,34.0,48.0,0.5853658536585366,0
465,2018-01-25,64.0,56.0,0.4666666666666667,36.0,50.0,0.5813953488372093,69.0,54.0,0.43902439024390244,124.0,95.0,0.4337899543378995,81.0,77.0,0.4873417721518987,65.0,65.0,0.5,34.0,48.0,0.5853658536585366,62.0,74.0,0.5441176470588235,0
466,2018-01-24,36.0,50.0,0.5813953488372093,69.0,54.0,0.43902439024390244,124.0,95.0,0.4337899543378995,81.0,77.0,0.4873417721518987,65.0,65.0,0.5,34.0,48.0,0.5853658536585366,62.0,74.0,0.5441176470588235,189.0,143.0,0.4307228915662651,1
467,2018-01-23,69.0,54.0,0.43902439024390244,124.0,95.0,0.4337899543378995,81.0,77.0,0.4873417721518987,65.0,65.0,0.5,34.0,48.0,0.5853658536585366,62.0,74.0,0.5441176470588235,189.0,143.0,0.4307228915662651,150.0,93.0,0.38271604938271603,1
468,2018-01-22,124.0,95.0,0.4337899543378995,81.0,77.0,0.4873417721518987,65.0,65.0,0.5,34.0,48.0,0.5853658536585366,62.0,74.0,0.5441176470588235,189.0,143.0,0.4307228915662651,150.0,93.0,0.38271604938271603,54.0,49.0,0.47572815533980584,0
469,2018-01-21,81.0,77.0,0.4873417721518987,65.0,65.0,0.5,34.0,48.0,0.5853658536585366,62.0,74.0,0.5441176470588235,189.0,143.0,0.4307228915662651,150.0,93.0,0.38271604938271603,54.0,49.0,0.47572815533980584,19.0,12.0,0.3870967741935484,0
470,2018-01-20,65.0,65.0,0.5,34.0,48.0,0.5853658536585366,62.0,74.0,0.5441176470588235,189.0,143.0,0.4307228915662651,150.0,93.0,0.38271604938271603,54.0,49.0,0.47572815533980584,19.0,12.0,0.3870967741935484,11.0,13.0,0.5416666666666666,1
471,2018-01-19,34.0,48.0,0.5853658536585366,62.0,74.0,0.5441176470588235,189.0,143.0,0.4307228915662651,150.0,93.0,0.38271604938271603,54.0,49.0,0.47572815533980584,19.0,12.0,0.3870967741935484,11.0,13.0,0.5416666666666666,15.0,22.0,0.5945945945945946,1
472,2018-01-18,62.0,74.0,0.5441176470588235,189.0,143.0,0.4307228915662651,150.0,93.0,0.38271604938271603,54.0,49.0,0.47572815533980584,19.0,12.0,0.3870967741935484,11.0,13.0,0.5416666666666666,15.0,22.0,0.5945945945945946,22.0,24.0,0.5217391304347826,1
473,2018-01-17,189.0,143.0,0.4307228915662651,150.0,93.0,0.38271604938271603,54.0,49.0,0.47572815533980584,19.0,12.0,0.3870967741935484,11.0,13.0,0.5416666666666666,15.0,22.0,0.5945945945945946,22.0,24.0,0.5217391304347826,26.0,39.0,0.6,0
474,2018-01-16,150.0,93.0,0.38271604938271603,54.0,49.0,0.47572815533980584,19.0,12.0,0.3870967741935484,11.0,13.0,0.5416666666666666,15.0,22.0,0.5945945945945946,22.0,24.0,0.5217391304347826,26.0,39.0,0.6,11.0,20.0,0.6451612903225806,0
475,2018-01-15,54.0,49.0,0.47572815533980584,19.0,12.0,0.3870967741935484,11.0,13.0,0.5416666666666666,15.0,22.0,0.5945945945945946,22.0,24.0,0.5217391304347826,26.0,39.0,0.6,11.0,20.0,0.6451612903225806,64.0,54.0,0.4576271186440678,0
476,2018-01-14,19.0,12.0,0.3870967741935484,11.0,13.0,0.5416666666666666,15.0,22.0,0.5945945945945946,22.0,24.0,0.5217391304347826,26.0,39.0,0.6,11.0,20.0,0.6451612903225806,64.0,54.0,0.4576271186440678,13.0,19.0,0.59375,0
477,2018-01-13,11.0,13.0,0.5416666666666666,15.0,22.0,0.5945945945945946,22.0,24.0,0.5217391304347826,26.0,39.0,0.6,11.0,20.0,0.6451612903225806,64.0,54.0,0.4576271186440678,13.0,19.0,0.59375,23.0,40.0,0.6349206349206349,1
478,2018-01-12,15.0,22.0,0.5945945945945946,22.0,24.0,0.5217391304347826,26.0,39.0,0.6,11.0,20.0,0.6451612903225806,64.0,54.0,0.4576271186440678,13.0,19.0,0.59375,23.0,40.0,0.6349206349206349,32.0,56.0,0.6363636363636364,1
479,2018-01-11,22.0,24.0,0.5217391304347826,26.0,39.0,0.6,11.0,20.0,0.6451612903225806,64.0,54.0,0.4576271186440678,13.0,19.0,0.59375,23.0,40.0,0.6349206349206349,32.0,56.0,0.6363636363636364,23.0,16.0,0.41025641025641024,0
480,2018-01-10,26.0,39.0,0.6,11.0,20.0,0.6451612903225806,64.0,54.0,0.4576271186440678,13.0,19.0,0.59375,23.0,40.0,0.6349206349206349,32.0,56.0,0.6363636363636364,23.0,16.0,0.41025641025641024,26.0,23.0,0.46938775510204084,1
481,2018-01-09,11.0,20.0,0.6451612903225806,64.0,54.0,0.4576271186440678,13.0,19.0,0.59375,23.0,40.0,0.6349206349206349,32.0,56.0,0.6363636363636364,23.0,16.0,0.41025641025641024,26.0,23.0,0.46938775510204084,60.0,52.0,0.4642857142857143,0
482,2018-01-08,64.0,54.0,0.4576271186440678,13.0,19.0,0.59375,23.0,40.0,0.6349206349206349,32.0,56.0,0.6363636363636364,23.0,16.0,0.41025641025641024,26.0,23.0,0.46938775510204084,60.0,52.0,0.4642857142857143,62.0,45.0,0.4205607476635514,0
483,2018-01-07,13.0,19.0,0.59375,23.0,40.0,0.6349206349206349,32.0,56.0,0.6363636363636364,23.0,16.0,0.41025641025641024,26.0,23.0,0.46938775510204084,60.0,52.0,0.4642857142857143,62.0,45.0,0.4205607476635514,17.0,15.0,0.46875,0
484,2018-01-06,23.0,40.0,0.6349206349206349,32.0,56.0,0.6363636363636364,23.0,16.0,0.41025641025641024,26.0,23.0,0.46938775510204084,60.0,52.0,0.4642857142857143,62.0,45.0,0.4205607476635514,17.0,15.0,0.46875,0.0,0.0,0.0,1
485,2018-01-05,32.0,56.0,0.6363636363636364,23.0,16.0,0.41025641025641024,26.0,23.0,0.46938775510204084,60.0,52.0,0.4642857142857143,62.0,45.0,0.4205607476635514,17.0,15.0,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,1
486,2018-01-04,23.0,16.0,0.41025641025641024,26.0,23.0,0.46938775510204084,60.0,52.0,0.4642857142857143,62.0,45.0,0.4205607476635514,17.0,15.0,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
487,2018-01-03,26.0,23.0,0.46938775510204084,60.0,52.0,0.4642857142857143,62.0,45.0,0.4205607476635514,17.0,15.0,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
488,2018-01-02,60.0,52.0,0.4642857142857143,62.0,45.0,0.4205607476635514,17.0,15.0,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
489,2018-01-01,62.0,45.0,0.4205607476635514,17.0,15.0,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
